"id","utmlong","utmlat","ESTtime","dx","dy","dist_km","dt","R2n_km2","abs.angle","rel.angle","grid.cell"
12,465561,2926131,"2018-03-23 14:00:00",-440,-313,0.539971295533383,3600,10750.401418,-2.52328073245897,-3.107435351151,2951
12,465121,2925818,"2018-03-23 15:00:00",0,6,0.006,3600,10853.508625,1.5707963267949,-2.18910824792572,2951
12,465121,2925824,"2018-03-23 16:00:00",-217,73,0.228949776151889,3600,10853.244229,2.81707967528062,1.24628334848572,2951
12,464904,2925897,"2018-03-23 17:00:00",201,-101,0.224948883082357,3600,10894.271449,-0.465635677952152,3.00046995394682,2951
12,465105,2925796,"2018-03-23 18:00:00",3,-3,0.00424264068711928,3600,10857.737285,-0.785398163397448,-0.319762485445296,2951
12,465108,2925793,"2018-03-23 19:00:00",-1842,-420,1.88927605182514,43980,10857.258617,-2.91741222373655,-2.1320140603391,2951
12,463266,2925373,"2018-03-24 07:13:00",1934,80,1.93565389468262,2820,11254.523045,0.0413414779376948,2.95875370167425,2951
12,465200,2925453,"2018-03-24 08:00:00",-281,379,0.471807163998174,3600,10853.646337,2.20878668170802,2.16744520377033,2951
12,464919,2925832,"2018-03-24 09:00:00",-461,29,0.461911246886239,3600,10894.069109,3.07876871194821,0.869982030240188,2951
12,464458,2925861,"2018-03-24 10:00:00",645,-68,0.648574590929987,3600,10987.072245,-0.105038346201998,3.09937824902938,2951
12,465103,2925793,"2018-03-24 11:00:00",402,624,0.742280270517815,3600,10858.277002,0.998487501953503,1.1035258481555,2951
12,465505,2926417,"2018-03-24 12:00:00",-407,-617,0.739146805445305,3600,10749.41569,-2.15392092025307,3.13077688497302,2951
12,465098,2925800,"2018-03-24 13:00:00",-23,-27,0.0354682957019364,3600,10858.986632,-2.27636450448011,-0.122443584227041,2951
12,465075,2925773,"2018-03-24 14:00:00",-175,13,0.175482192828788,3600,10864.863722,3.06744313393117,-0.939377668768306,2951
12,464900,2925786,"2018-03-24 15:00:00",39,87,0.0953414914924242,3600,10899.97456,1.14937711990709,-1.91806601402408,2951
12,464939,2925873,"2018-03-24 16:00:00",-44,0,0.044,3600,10888.184386,3.14159265358979,1.9922155336827,2951
12,464895,2925873,"2018-03-24 17:00:00",-31,-8,0.0320156211871642,3600,10897.162762,-2.88903837781173,0.25255427577806,2951
12,464864,2925865,"2018-03-24 18:00:00",96,15,0.0971648084442099,3600,10903.842521,0.154996741923941,3.04403511973567,2951
12,464960,2925880,"2018-03-24 19:00:00",-2003,-855,2.17785077542058,43860,10883.592932,-2.73814786979172,-2.89314461171566,2951
12,462957,2925025,"2018-03-25 07:11:00",1463,1419,2.03811923105593,2940,11334.45941,0.770132173850668,-2.7749052635372,2951
12,464420,2926444,"2018-03-25 08:00:00",37,157,0.161300960939481,3600,10969.558676,1.33935067203848,0.569218498187808,2951
12,464457,2926601,"2018-03-25 09:00:00",430,-708,0.828350167501643,3600,10955.275178,-1.02499385574358,-2.36434452778206,2951
12,464887,2925893,"2018-03-25 10:00:00",73,0,0.073,3600,10897.91677,0,1.02499385574358,2951
12,464960,2925893,"2018-03-25 11:00:00",-18,-28,0.0332866339541865,3600,10883.021777,-2.14213380662852,-2.14213380662852,2951
12,464942,2925865,"2018-03-25 12:00:00",-30,-40,0.05,3600,10887.924125,-2.21429743558818,-0.0721636289596574,2951
12,464912,2925825,"2018-03-25 13:00:00",-17,-39,0.0425440947723653,3600,10895.805865,-1.98186087418476,0.23243656140342,2951
12,464895,2925786,"2018-03-25 14:00:00",-20,15,0.025,3600,10900.995025,2.49809154479651,-1.80323288819832,2951
12,464875,2925801,"2018-03-25 15:00:00",-58,-6,0.058309518948453,3600,10904.41557,-3.03851104506709,0.746582717315984,2951
12,464817,2925795,"2018-03-25 16:00:00",-371,882,0.956851608139946,3600,10916.52361,1.96896391087224,-1.27571035124026,2951
12,464446,2926677,"2018-03-25 17:00:00",-67,-205,0.215671045808194,3600,10954.305333,-1.88668184580292,2.42753955050443,2951
12,464379,2926472,"2018-03-25 18:00:00",-5,15,0.0158113883008419,3600,10976.769149,1.89254688119154,-2.50395658018513,2951
12,464374,2926487,"2018-03-25 19:00:00",-1338,-1150,1.76429702714707,44160,10977.153589,-2.43161386783952,1.95902455814852,2951
12,463036,2925337,"2018-03-26 07:16:00",1830,528,1.90464799897514,2640,11303.887753,0.280895931838832,2.71250979967836,2951
12,464866,2925865,"2018-03-26 08:00:00",-544,596,0.806939898629384,3600,10903.434205,2.310612051135,2.02971611929616,2951
12,464322,2926461,"2018-03-26 09:00:00",125,146,0.19220041623264,3600,10988.935333,0.862734388693097,-1.4478776624419,2951
12,464447,2926607,"2018-03-26 10:00:00",570,-727,0.923812210354464,3600,10957.070018,-0.905860649359039,-1.76859503805214,2951
12,465017,2925880,"2018-03-26 11:00:00",86,-82,0.118827606220104,3600,10871.970005,-0.761593137212378,0.14426751214666,2951
12,465103,2925798,"2018-03-26 12:00:00",28,98,0.101921538449927,3600,10858.056417,1.29249666778979,2.05408980500216,2951
12,465131,2925896,"2018-03-26 13:00:00",-704,676,0.976008196686893,3600,10848.040733,2.37648156165521,1.08398489386543,2951
12,464427,2926572,"2018-03-26 14:00:00",-38,-104,0.110724884285331,3600,10962.658813,-1.9211105390303,1.98559320649407,2951
12,464389,2926468,"2018-03-26 15:00:00",716,-681,0.988138148236369,3600,10974.889021,-0.760349716912622,1.16076082211768,2951
12,465105,2925787,"2018-03-26 16:00:00",-198,80,0.213550930693359,3600,10858.13441,2.75760802963477,-2.76522756063219,2951
12,464907,2925867,"2018-03-26 17:00:00",653,550,0.85376167634768,3600,10894.977538,0.699987178202012,-2.05762085143276,2951
12,465560,2926417,"2018-03-26 18:00:00",-529,-696,0.874217936214992,3600,10738.260425,-2.22070320475224,-2.92069038295425,2951
12,465031,2925721,"2018-03-26 19:00:00",-1872,-56,1.87283741953219,43860,10876.129258,-3.11168704218303,-0.890983837430794,2951
12,463159,2925665,"2018-03-27 07:11:00",2463,440,2.50199300558575,2940,11263.677946,0.176779116313865,-2.99471914868269,2951
12,465622,2926105,"2018-03-27 08:00:00",-496,-322,0.591354377678901,3600,10739.166685,-2.56578456749048,-2.74256368380434,2951
12,465126,2925783,"2018-03-27 09:00:00",544,233,0.591798107465713,3600,10854.034165,0.404669909208627,2.9704544766991,2951
12,465670,2926016,"2018-03-27 10:00:00",-537,-183,0.567325303507608,3600,10733.32132,-2.81315323573948,3.06536216223148,2951
12,465133,2925833,"2018-03-27 11:00:00",442,584,0.732406990682093,3600,10850.404162,0.922926048643761,-2.54710602279635,2951
12,465575,2926417,"2018-03-27 12:00:00",3,-9,0.00948683298050514,3600,10735.21913,-1.24904577239825,-2.17197182104201,2951
12,465578,2926408,"2018-03-27 13:00:00",152,-384,0.41298910397249,3600,10734.996872,-1.19388705647008,0.0551587159281788,2951
12,465730,2926024,"2018-03-27 14:00:00",-790,-139,0.802135275374422,3600,10720.822696,-2.96742597920087,-1.7735389227308,2951
12,464940,2925885,"2018-03-27 15:00:00",204,-92,0.22378561169119,3600,10887.452977,-0.423668921877516,2.54375705732336,2951
12,465144,2925793,"2018-03-27 16:00:00",-132,118,0.177053664181231,3600,10849.927721,2.41213606142591,2.83580498330342,2951
12,465012,2925911,"2018-03-27 17:00:00",-485,703,0.854069083856804,3600,10871.627873,2.17471184492175,-0.237424216504156,2951
12,464527,2926614,"2018-03-27 18:00:00",395,-806,0.897586207558917,3600,10940.379489,-1.11512064657159,2.99335281568625,2951
12,464922,2925808,"2018-03-27 19:00:00",-889,54,0.890638534984873,43740,10894.5146,3.08092478731506,-2.08713987329294,2951
12,464033,2925862,"2018-03-28 07:09:00",1609,247,1.62784827302793,3060,11074.321985,0.152322393653749,-2.92860239366131,2951
12,465642,2926109,"2018-03-28 08:00:00",-8,-39,0.0398120584747888,3600,10734.940229,-1.7731179551732,-1.92544034882695,2951
12,465634,2926070,"2018-03-28 09:00:00",41,53,0.0670074622710038,3600,10738.258756,0.912370953011527,2.68548890818473,2951
12,465675,2926123,"2018-03-28 10:00:00",-20,-18,0.0269072480941474,3600,10727.646722,-2.40877755180329,2.96203680236477,2951
12,465655,2926105,"2018-03-28 11:00:00",-25,-7,0.0259615099714943,3600,10732.480522,-2.86858395050308,-0.459806398699796,2951
12,465630,2926098,"2018-03-28 12:00:00",1,20,0.0200249843945008,3600,10737.850132,1.52083793107295,-1.89376342560355,2951
12,465631,2926118,"2018-03-28 13:00:00",46,5,0.0462709412050371,3600,10736.777665,0.108270590860456,-1.4125673402125,2951
12,465677,2926123,"2018-03-28 14:00:00",-20,0,0.02,3600,10727.24165,3.14159265358979,3.03332206272934,2951
12,465657,2926123,"2018-03-28 15:00:00",-8,-5,0.0094339811320566,3600,10731.29273,-2.58299333824623,0.558599315343562,2951
12,465649,2926118,"2018-03-28 16:00:00",1,-4,0.00412310562561766,3600,10733.130721,-1.32581766366803,1.2571756745782,2951
12,465650,2926114,"2018-03-28 17:00:00",-38,-24,0.0449444101084885,3600,10733.102036,-2.57827639209783,-1.25245872842979,2951
12,465612,2926090,"2018-03-28 18:00:00",-10,-7,0.0122065556157337,3600,10741.84592,-2.53086668920058,0.0474097028972404,2951
12,465602,2926083,"2018-03-28 19:00:00",-2001,-655,2.10547524326457,43560,10744.177405,-2.82524907563872,-0.294382386438133,2951
12,463601,2925428,"2018-03-29 07:06:00",2019,635,2.11650324828477,3240,11182.701125,0.304716936000227,3.12996601163894,2951
12,465620,2926063,"2018-03-29 08:00:00",-4,38,0.0382099463490856,3600,10741.400657,1.67567326552513,1.3709563295249,2951
12,465616,2926101,"2018-03-29 09:00:00",31,-7,0.0317804971641414,3600,10740.556593,-0.22208190190548,-1.89775516743061,2951
12,465647,2926094,"2018-03-29 10:00:00",10,26,0.0278567765543682,3600,10734.579809,1.20362249297668,1.42570439488216,2951
12,465657,2926120,"2018-03-29 11:00:00",33,-35,0.0481040538832228,3600,10731.423125,-0.814801451601453,-2.01842394457813,2951
12,465690,2926085,"2018-03-29 12:00:00",-53,39,0.0658027355054484,3600,10726.261877,2.5072098331137,-2.96117402246443,2951
12,465637,2926124,"2018-03-29 13:00:00",28,18,0.0332866339541865,3600,10735.301149,0.571337479833627,-1.93587235328008,2951
12,465665,2926142,"2018-03-29 14:00:00",-23,-19,0.0298328677803526,3600,10728.846785,-2.4511461965351,-3.02248367636873,2951
12,465642,2926123,"2018-03-29 15:00:00",-111,-12,0.11164676439557,3600,10734.331565,-3.03390278275697,-0.582756586221871,2951
12,465531,2926111,"2018-03-29 16:00:00",118,1,0.118004237212059,3600,10757.354618,0.00847437340297062,3.04237715615994,2951
12,465649,2926112,"2018-03-29 17:00:00",-7,-5,0.00860232526704263,3600,10733.391589,-2.52134316760697,-2.52981754100994,2951
12,465642,2926107,"2018-03-29 18:00:00",12,9,0.015,3600,10735.027213,0.643501108793284,-3.11834103077933,2951
12,465654,2926116,"2018-03-29 19:00:00",-2242,-751,2.36443756525733,43380,10732.204744,-2.81837092197448,2.82131327641182,2951
12,463412,2925365,"2018-03-30 07:03:00",2231,568,2.30216962885014,3420,11224.630145,0.249298063149802,3.06766898512428,2951
12,465643,2925933,"2018-03-30 08:00:00",-23,2,0.0230867927612304,3600,10742.422842,3.05485431491381,2.80555625176401,2951
12,465620,2925935,"2018-03-30 09:00:00",-13,120,0.120702112657567,3600,10746.995537,1.67870881561157,-1.37614549930224,2951
12,465607,2926055,"2018-03-30 10:00:00",32,39,0.0504479930225178,3600,10744.38397,0.883672116653457,-0.795036698958116,2951
12,465639,2926094,"2018-03-30 11:00:00",-5,2,0.0053851648071345,3600,10736.200625,2.76108627647743,1.87741415982397,2951
12,465634,2926096,"2018-03-30 12:00:00",-22,-33,0.0396610640301039,3600,10737.126664,-2.15879893034246,1.36330010035969,2951
12,465612,2926063,"2018-03-30 13:00:00",32,22,0.0388329756778952,3600,10743.021905,0.602287346134964,2.76108627647743,2951
12,465644,2926085,"2018-03-30 14:00:00",-677,-179,0.700264235842443,3600,10735.579361,-2.88310597941048,2.79779198163415,2951
12,464967,2925906,"2018-03-30 15:00:00",33,36,0.0488364617882991,3600,10881.023233,0.828849058788979,-2.57123026898013,2951
12,465000,2925942,"2018-03-30 16:00:00",-158,-29,0.160639347608237,3600,10872.71488,-2.9600687767317,2.4942674716589,2951
12,464842,2925913,"2018-03-30 17:00:00",107,-22,0.109238271681678,3600,10906.225885,-0.20278150417941,2.75728727255229,2951
12,464949,2925891,"2018-03-30 18:00:00",695,240,0.735272058492637,3600,10885.353394,0.332502828187743,0.535284332367153,2951
12,465644,2926131,"2018-03-30 19:00:00",-2614,-800,2.73367810833682,43680,10733.578729,-2.84459982596944,3.1060826530224,2951
12,463030,2925331,"2018-03-31 07:08:00",2588,641,2.66620048008397,3120,11305.404925,0.242795459099852,3.0873952850693,2951
12,465618,2925972,"2018-03-31 08:00:00",9,120,0.120337026720789,3600,10745.7802,1.49593647908413,1.25314101998428,2951
12,465627,2926092,"2018-03-31 09:00:00",-6,4,0.00721110255092798,3600,10738.719133,2.55359005004223,1.0576535709581,2951
12,465621,2926096,"2018-03-31 10:00:00",29,0,0.029,3600,10739.760893,0,-2.55359005004223,2951
12,465650,2926096,"2018-03-31 11:00:00",-11,-6,0.0125299640861417,3600,10733.885,-2.64224593190966,-2.64224593190966,2951
12,465639,2926090,"2018-03-31 12:00:00",-27,2,0.0270739727413618,3600,10736.374721,3.06765361593185,-0.57328575933807,2951
12,465612,2926092,"2018-03-31 13:00:00",2,0,0.002,3600,10741.758868,0,-3.06765361593185,2951
12,465614,2926092,"2018-03-31 14:00:00",-23,15,0.027459060435492,3600,10741.353544,2.56369071662755,2.56369071662755,2951
12,465591,2926107,"2018-03-31 15:00:00",1,-20,0.0200249843945008,3600,10745.362618,-1.52083793107295,2.19865665947908,2951
12,465592,2926087,"2018-03-31 16:00:00",-519,-351,0.626547683740033,3600,10746.030193,-2.54695004138761,-1.02611211031466,2951
12,465073,2925736,"2018-03-31 17:00:00",0,-2,0.002,3600,10866.906565,-1.5707963267949,0.976153714592713,2951
12,465073,2925734,"2018-03-31 18:00:00",27,61,0.0667083203206317,3600,10866.995041,1.1540940660555,2.72489039285039,2951
12,465100,2925795,"2018-03-31 19:00:00",-1251,-351,1.29930827750769,43680,10858.799817,-2.86805033262417,2.26104090849992,2951
12,463849,2925444,"2018-04-01 07:08:00",1776,513,1.84860623173244,3120,11130.787125,0.281197555485159,-3.13393741907026,2951
12,465625,2925957,"2018-04-01 08:00:00",22,154,0.15556349186104,3600,10745.01837,1.42889927219073,1.14770171670557,2951
12,465647,2926111,"2018-04-01 09:00:00",0,20,0.02,3600,10733.840258,1.5707963267949,0.141897054604164,2951
12,465647,2926131,"2018-04-01 10:00:00",33,-32,0.0459673797382448,3600,10732.970938,-0.770014761616853,-2.34081108841175,2951
12,465680,2926099,"2018-04-01 11:00:00",-21,43,0.0478539444560216,3600,10727.677721,2.02509841348821,2.79511317510507,2951
12,465659,2926142,"2018-04-01 12:00:00",-707,-222,0.741035086888603,3600,10730.062169,-2.83733924638155,1.42074764730982,2951
12,464952,2925920,"2018-04-01 13:00:00",674,181,0.697880362239833,3600,10883.46842,0.262356128180907,3.09969537456246,2951
12,465626,2926101,"2018-04-01 14:00:00",26,-7,0.0269258240356725,3600,10738.530133,-0.26299473168092,-0.525350859861826,2951
12,465652,2926094,"2018-04-01 15:00:00",5,37,0.0373363094051889,3600,10733.566864,1.43647488484193,1.69946961652285,2951
12,465657,2926131,"2018-04-01 16:00:00",-31,-22,0.0380131556174964,3600,10730.945098,-2.52440126204943,2.32230916028823,2951
12,465626,2926109,"2018-04-01 17:00:00",33,13,0.0354682957019364,3600,10738.182149,0.375270822855957,2.89967208490539,2951
12,465659,2926122,"2018-04-01 18:00:00",-589,-362,0.691350128372014,3600,10730.931049,-2.59050622970367,-2.96577705255963,2951
12,465070,2925760,"2018-04-01 19:00:00",-2042,-430,2.08678317033658,43440,10866.456712,-2.9340470663767,-0.343540836673036,2951
12,463028,2925330,"2018-04-02 07:04:00",2461,510,2.51328888112767,3360,11305.865632,0.204340434538446,3.13838750091515,2951
12,465489,2925840,"2018-04-02 08:00:00",125,239,0.269714664043318,3600,10777.733221,1.08890861817814,0.884568183639696,2951
12,465614,2926079,"2018-04-02 09:00:00",-23,35,0.0418807831827438,3600,10741.919525,2.1521765105998,1.06326789242165,2951
12,465591,2926114,"2018-04-02 10:00:00",41,50,0.0646606526413088,3600,10745.058209,0.883978677036251,-1.26819783356355,2951
12,465632,2926164,"2018-04-02 11:00:00",-16,-70,0.071805292284065,3600,10734.577444,-1.79550749520954,-2.67948617224579,2951
12,465616,2926094,"2018-04-02 12:00:00",-4,-2,0.00447213595499958,3600,10740.861184,-2.67794504458899,-0.882437549379448,2951
12,465612,2926092,"2018-04-02 13:00:00",0,2,0.002,3600,10741.758868,1.5707963267949,-2.0344439357957,2951
12,465612,2926094,"2018-04-02 14:00:00",-579,-251,0.6310641805712,3600,10741.671824,-2.7325394264913,1.97984955389339,2951
12,465033,2925843,"2018-04-02 15:00:00",30,-102,0.106320270880016,3600,10870.336042,-1.28474488507758,1.44779454141372,2951
12,465063,2925741,"2018-04-02 16:00:00",122,155,0.197253643819322,3600,10868.72293,0.903972875500548,2.18871776057813,2951
12,465185,2925896,"2018-04-02 17:00:00",10,-6,0.0116619037896906,3600,10837.047845,-0.540419500270584,-1.44439237577113,2951
12,465195,2925890,"2018-04-02 18:00:00",-159,-101,0.188366663717336,3600,10835.276297,-2.57567776813384,-2.03525826786326,2951
12,465036,2925789,"2018-04-02 19:00:00",-1349,-142,1.35645309539254,43320,10872.104689,-3.03671571485956,-0.46103794672572,2951
12,463687,2925647,"2018-04-03 07:02:00",1755,163,1.76255326160658,3480,11155.158898,0.092611805823108,3.12932752068267,2951
12,465442,2925810,"2018-04-03 08:00:00",-10,24,0.026,3600,10788.59394,1.96558744649466,1.87297564067155,2951
12,465432,2925834,"2018-04-03 09:00:00",-346,-100,0.360161075076139,3600,10789.566544,-2.86024189802653,1.4573559626584,2951
12,465086,2925734,"2018-04-03 10:00:00",564,353,0.665360804376092,3600,10864.346564,0.559236562349864,-2.86370684680319,2951
12,465650,2926087,"2018-04-03 11:00:00",-693,-211,0.724410104843934,3600,10734.276725,-2.84603697951502,2.8779117653147,2951
12,464957,2925876,"2018-04-03 12:00:00",116,-144,0.18491078930122,3600,10884.380653,-0.892677019045851,1.95335996046917,2951
12,465073,2925732,"2018-04-03 13:00:00",57,133,0.144699689011414,3600,10867.083525,1.16590454050981,2.05858155955566,2951
12,465130,2925865,"2018-04-03 14:00:00",-10,31,0.0325729949498047,3600,10849.606717,1.88283844835743,0.716933907847617,2951
12,465120,2925896,"2018-04-03 15:00:00",-2,-28,0.0280713376952364,3600,10850.28074,-1.64210379158019,2.75824306724197,2951
12,465118,2925868,"2018-04-03 16:00:00",5,-7,0.00860232526704263,3600,10851.918472,-0.950546840812075,0.691556950768112,2951
12,465123,2925861,"2018-04-03 17:00:00",226,79,0.239409690697766,3600,10851.20809,0.336280575370094,1.28682741618217,2951
12,465349,2925940,"2018-04-03 18:00:00",-201,-59,0.209480309337179,3600,10801.767421,-2.85608000492379,3.09082472688571,2951
12,465148,2925881,"2018-04-03 19:00:00",-1730,-311,1.75773177703539,43320,10845.238345,-2.96372368202861,-0.107643677104823,2951
12,463418,2925570,"2018-04-04 07:02:00",2002,250,2.01754900807886,3480,11214.209332,0.124232038688534,3.08795572071714,2951
12,465420,2925820,"2018-04-04 08:00:00",254,290,0.385507457774814,3600,10792.619732,0.851478284264241,0.727246245575707,2951
12,465674,2926110,"2018-04-04 09:00:00",-66,-217,0.226814902508631,3600,10728.414436,-1.86605377864817,-2.71753206291241,2951
12,465608,2925893,"2018-04-04 10:00:00",-432,-47,0.434549191691804,3600,10751.270417,-3.03322259488265,-1.16716881623447,2951
12,465176,2925846,"2018-04-04 11:00:00",-26,11,0.0282311884269862,3600,10841.077888,2.74135199655582,-0.508610715741121,2951
